00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,3FFDC3C8,3FBEAA7B,3F936927,3F77E62F,3F6FD7F8,3F6D38C8,3F6E1957,3F722C01,3F71685E,3F713D75,3F719D32,3F723335,3F7788EE,3F7D2A6F,3F7C812A,3F77DEA3,3F743A96,3F6FAA16,3F728784,3F72270E,3F73F673,3F6ED1F4,3F6B04CF,3F66C44A,3F6679FF,3F64B144,3F6A7BC4,3F6842DE,3F69814E,3F6550A8,3F621500,00000000,00000000,00000000,00000000
00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,3FD0419F,3FA246D0,3F800BEB,3F6CA9BA,3F6B8F53,3F6BD6F6,3F6CEA47,3F6FFCA3,3F6E8730,3F6F6483,3F6FA45B,3F6E172A,3F7485C2,3F79AF32,3F7CEB87,3F7865CA,3F79A526,3F741EAC,3F74CA36,3F78D179,3F771573,3F73F00E,3F6F2C43,3F6A9008,3F7046FE,3F6CBC37,3F6E14FE,3F695565,3F68E95D,3F645315,3F60B35C,00000000,00000000,00000000,00000000
00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,3FF9FFAF,3FB7850A,3F8D1F17,3F71BB3A,3F69B178,3F66DD3C,3F634E2D,3F69A4E6,3F6E92FB,3F6F102D,3F75C4F1,3F757BC7,3F74A1C4,3F72E847,3F7611FE,3F7D630E,3F7C440D,3F7D4502,3F79F87D,3F74100A,3F76B156,3F74ACCA,3F75E404,3F738647,3F71D5B3,3F7958B5,3F732C48,3F728EBD,3F702D4D,3F6C5296,3F6D4B5C,3F6624E9,00000000,00000000,00000000,00000000
00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,3FD454E9,3FA3F96A,3F7C3AC6,3F6E391F,3F671833,3F678EE5,3F635C0E,3F69A0B5,3F6D377D,3F6F8433,3F72DC0E,3F74E55B,3F74D2F3,3F73F3B5,3F767A44,3F78A184,3F801ECE,3F7DAE8A,3F79A8FA,3F75AAFD,3F744A9D,3F7510A8,3F796BCD,3F74D803,3F76C6D4,3F7A0666,3F787128,3F77B9E0,3F768320,3F74A40F,3F7281A6,3F6B016A,00000000,00000000,00000000,00000000
00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,3FB9E2E9,3F91285F,3F6DB490,3F652B25,3F658052,3F69C0FB,3F661167,3F68441C,3F6AC622,3F6C1A7C,3F6E2D5D,3F71A45D,3F720B9D,3F73E2D0,3F72573F,3F76540E,3F8060F4,3F7E869C,3F75AD4F,3F774187,3F77CF8D,3F78D546,3F7AC4F7,3F793D85,3F76D5CA,3F782040,3F7A7117,3F7B9911,3F79983D,3F76FD90,3F76C56D,3F6F49B1,00000000,00000000,00000000,00000000
00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,3FDD5E18,3FA606B6,3F8189D8,3F63A45B,3F61F66B,3F67EC76,3F6A12DF,3F67A86C,3F666EFD,3F650413,3F689635,3F6B5870,3F6CBC37,3F702D4D,3F724F22,3F71CD2C,3F743343,3F792FB2,3F80FB3E,3F7BB5BE,3F769374,3F735F28,3F799206,3F7BB5BE,3F780BF0,3F75F696,3F771B8B,3F7AAF40,3F7A11EB,3F791135,3F7536F0,3F788BB2,3F707CA7,00000000,00000000,00000000,00000000
00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,3FBEC6F4,3F96BA69,3F6F462D,3F5F8FE0,3F628699,3F69E3D0,3F683F8E,3F661FA0,3F64065D,3F5FBC06,3F645CB0,3F695E97,3F680FFC,3F6C2155,3F6CC540,3F74B7D2,3F766F14,3F73BCF2,3F7A1D70,3F7F611F,3F7D144E,3F75D52C,3F75FA4D,3F792BE2,3F79FC53,3F79C537,3F7AE649,3F7DEF4F,3F7849DC,3F79E925,3F76B768,3F75B3CB,3F73274A,00000000,00000000,00000000,00000000
00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FFE25CB,3FA8E189,3F88F71D,3F62606C,3F600832,3F6421E9,3F66DD3C,3F67AFD6,3F66345C,3F61C89B,3F5DAD91,3F63A658,3F67D696,3F652112,3F680A9D,3F68EB72,3F736085,3F76CE4F,3F72C56D,3F735A9C,3F76B8CF,3F79FAE3,3F774548,3F754804,3F749CB6,3F7B05B4,3F7F579D,3F7F9ABD,3F7F1E1D,3F7F391A,3F7C60E2,3F776C41,3F78B313,3F77389D,00000000,00000000,00000000,00000000
00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FDAA2FC,3F9C9ADA,3F795B18,3F5CC5CE,3F5AB960,3F5BA440,3F5E16FD,3F6213D3,3F60B5AF,3F622061,3F5E9DB3,3F635289,3F648CC2,3F60671E,3F637379,3F66FAB3,3F6EB273,3F7300BE,3F729173,3F6F3BA2,3F702BF9,3F70EFD6,3F700E53,3F70F366,3F7077C6,3F794BD3,3F7DFC2D,3F7C4BDE,3F7C673D,3F7B304B,3F7E26C9,3F7D54C4,3F7D16C3,3F7B3FCB,00000000,00000000,00000000,00000000
00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FC30DFA,3F93822F,3F6AAE73,3F576C39,3F54C542,3F547945,3F57C232,3F5822D6,3F5C420F,3F612CE9,3F5F1935,3F5CD7C4,3F5F71F8,3F5D8178,3F602F21,3F642B80,3F68EDF2,3F6EF02C,3F711E35,3F6F276F,3F6E024A,3F6C14EC,3F6D6246,3F705681,3F6EC2A2,3F782665,3F79EDF1,3F774DBB,3F79E925,3F78FA5D,3F80F6E6,3F80BFD9,3F7F291B,3F80BC8A,00000000,00000000,00000000,00000000
00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FB37E85,3F8CCA00,3F6173D3,3F52C829,3F50809C,3F5010BC,3F526EF7,3F5160C5,3F597B60,3F60DFF5,3F5AC174,3F56B8F0,3F595A5C,3F5B63E6,3F5F7C52,3F61B37C,3F6569B1,3F694082,3F6CF95B,3F6CC9FC,3F6C5E29,3F6EEF4B,3F6C74E5,3F703A25,3F6F761C,3F7A019A,3F77D809,3F76654A,3F7B9818,3F7F311A,3F80CF60,3F80AF92,3F807B49,3F805B64,00000000,00000000,00000000,00000000
00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FAA222E,3F85392F,3F58E636,3F4C2B5C,3F4ACE19,3F4A4ACB,3F4EC927,3F52E2C6,3F581E2D,3F5CB9D6,3F58108E,3F52F42F,3F58756C,3F5D7B72,3F61630E,3F65C6BF,3F66E28D,3F68C02C,3F6C672B,3F67DD30,3F6EBF22,3F70FE19,3F71DF21,3F7293B5,3F738FD6,3F798057,3F760320,3F77B9E0,3F7E5271,3F80D90F,3F800F31,3F808D8B,3F814EB4,3F812840,00000000,00000000,00000000,00000000
00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FA527A1,3F8240B2,3F5386C5,3F496DFE,3F49B658,3F4C6838,3F4D8C62,3F501FB1,3F54BCEB,3F533422,3F522E78,3F52F79A,3F577136,3F5A8B84,3F6321CB,3F68CFFA,3F67B112,3F6AE3C2,3F66C1D6,3F66F561,3F6D8022,3F713415,3F751194,3F755CCE,3F76F77A,3F786994,3F74DDFE,3F7C6353,3F815B07,3F84BE7B,3F83313C,3F81EFE6,3F8103ED,3F81BE36,00000000,00000000,00000000,00000000
00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FA21D9F,3F83DFB7,3F542218,3F4A616A,3F4CAC9E,3F51CEAF,3F510E20,3F4F848E,3F50BF6A,3F4FFDCD,3F4DE851,3F4F9BB4,3F55B076,3F58C72D,3F630A71,3F676BEF,3F6AAC56,3F6EB823,3F688882,3F6A4B47,3F6CDEA6,3F73FDC2,3F73F514,3F7A5625,3F7B7904,3F7C0E5E,3F764009,3F7BF489,3F82FD87,3F85651A,3F845104,3F82D8F6,3F817479,3F824F49,00000000,00000000,00000000,00000000
00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FA3C579,3F861F95,3F5C1F14,3F4EA6B7,3F4F3B48,3F52ECAC,3F52ACE5,3F51A276,3F523185,3F52E3CC,3F4E4829,3F50F09F,3F55138D,3F5DFB5E,3F605AC1,3F63FB97,3F69248B,3F700D00,3F6BFC8D,3F6C4A71,3F6DB118,3F71FE20,3F723910,3F7B49F8,3F8095A9,3F804D3C,3F7D058F,3F7A3760,3F82ED78,3F84A190,3F847CE1,3F839CD8,3F848131,3F84BA27,00000000,00000000,00000000,00000000
00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FA8E73A,3F89ED05,3F61FCB0,3F527101,3F51137E,3F525682,3F4E66E1,3F4E282C,3F528D3B,3F50AC5B,3F5026AC,3F530F86,3F55027B,3F5F9604,3F61184A,3F60FC4E,3F66778C,3F6B660B,3F6AC0A2,3F6C260A,3F6E70ED,3F75E404,3F72E603,3F79B5E5,3F7F76A7,3F8086B1,3F7E0EFF,3F7DD21F,3F81D19B,3F8640C0,3F845AF6,3F845551,3F84D4F2,3F8659F2,00000000,00000000,00000000,00000000
00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FB19E6D,3F8F2F51,3F679E89,3F518DE5,3F4FA3A4,3F4F8B7F,3F4D02ED,3F4D5405,3F51E3A4,3F51E90D,3F4EF5D3,3F4E85A2,3F52FA55,3F57DE14,3F59C359,3F5F92F2,3F64BF51,3F6A392A,3F6C4DDF,3F6A1565,3F704D32,3F774277,3F71841D,3F735685,3F78BC18,3F7D9169,3F8111BB,3F82FAE5,3F839B83,3F850650,3F8453F9,3F8511FF,3F8599A0,3F8640C0,00000000,00000000,00000000,00000000
00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FBD5A15,3F963658,3F73D08E,3F55D8CB,3F52A1FF,3F4EDE2A,3F4F0BDC,3F4FFB25,3F52B9D8,3F559BCA,3F5184CC,3F5098FB,3F518014,3F53DC12,3F5C5BC3,3F60E755,3F6856C0,3F6A3A6E,3F6CCC23,3F6EC072,3F6D67E6,3F72F97E,3F7097BE,3F718897,3F755A7E,3F7D00A5,3F843E37,3F843B88,3F85B9FD,3F86888F,3F88BFA0,3F868B9D,3F85392F,3F88202E,00000000,00000000,00000000,00000000
00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FCD5405,3F9DC6DE,3F822D2D,3F5F08C8,3F533C5A,3F4F11C8,3F51B55B,3F4FCC60,3F536940,3F538CF3,3F53BDC5,3F52473B,3F567023,3F551F66,3F5E0472,3F60D38A,3F6933FC,3F6A020E,3F6C8E3A,3F6DADA0,3F6B6D46,3F72270E,3F72CD92,3F7654FC,3F7D1DA5,3F82DDF4,3F84BD21,3F82E7F2,3F84E4EF,3F856F36,3F88AF8F,3F884E9B,3F870B13,3F895C31,00000000,00000000,00000000,00000000
00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FE38DB1,3FA5EF08,3F89C5EF,3F6996A8,3F5B3270,3F53F7A5,3F547DC6,3F52A3B3,3F53DA59,3F50A9AF,3F507EF1,3F4F6B1E,3F5552B2,3F556DF3,3F5A621F,3F5DDBFE,3F638CE6,3F6945F0,3F716779,3F6BB6F5,3F6D50FB,3F714344,3F776445,3F7B1CED,3F81AEF9,3F833BCE,3F837F16,3F8499BC,3F8444A9,3F85094D,3F887401,3F868D01,3F853F2D,3F86B62F,00000000,00000000,00000000,00000000
00000000,00000000,00000000,40000000,40000000,40000000,40000000,3FFFADCC,3FAF200A,3F913D15,3F746E5D,3F6126AF,3F560A54,3F54DD3E,3F51FDB0,3F52971A,3F5160C5,3F49B5B8,3F4B708C,3F4FCA63,3F5239A9,3F54EEFC,3F594610,3F5EC23D,3F66D36B,3F6F2C43,3F6D31DF,3F6EE4C8,3F76E718,3F778F0B,3F7EC7CF,3F8297E8,3F7FEF17,3F81627A,3F84C5C9,3F853C2E,3F85EE39,3F86E671,3F845A6C,3F847FD7,3F838F4A,00000000,00000000,00000000,00000000
00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FBE8CEB,3F9A2ABF,3F8241FF,3F683250,3F5B424D,3F56B50B,3F5636AB,3F518881,3F4E8C82,3F470736,3F491AAB,3F4DC918,3F50B562,3F5221ED,3F575B22,3F5D2F1E,3F673A3D,3F6D03B4,3F6BA5E8,3F716F87,3F7ABEB0,3F7F4A9B,3F80D0E7,3F822137,3F80BB03,3F82AAC4,3F81B803,3F8444A9,3F85ABFE,3F85438A,3F82DCA4,3F83D03E,3F835E79,00000000,00000000,00000000,00000000
00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FD78A29,3FA3EF83,3F8A7C66,3F6EF02C,3F611D59,3F5CBD93,3F562787,3F51F3E0,3F4E28D3,3F486C32,3F48B1A8,3F4A94B5,3F4C727C,3F4EF091,3F58EA2F,3F6087FD,3F679B3E,3F6ECAF3,3F6C0E14,3F72B357,3F766E25,3F7B80C8,3F802419,3F8090D7,3F81ACE9,3F835CE2,3F8102A6,3F829B4F,3F857094,3F84FEFA,3F85142B,3F83AC89,3F855ABA,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,3FFB20CD,3FB35486,3F929E1C,3F7AD5DC,3F67FA16,3F6047D4,3F571131,3F53401E,3F4D8B69,3F4A7D18,3F4D02ED,3F4B7BAB,3F4EF235,3F5542FB,3F5BA324,3F6498CA,3F685A10,3F6D6A7E,3F6F9F82,3F74585C,3F750598,3F746446,3F7C4CD8,3F7C8E61,3F810576,3F847FD7,3F819A56,3F82A5CA,3F847CE1,3F84A8DA,3F85953F,3F8449C3,3F8618F5,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FCAF6DA,3F9C2D99,3F87A49A,3F709586,3F6413EF,3F58728C,3F54E8B9,3F50E339,3F4FEFDC,3F4C65A8,3F4DE31C,3F507545,3F573FBD,3F5F5F95,3F669BDB,3F67196E,3F6FCF95,3F7318C6,3F76D2FC,3F734958,3F749BCB,3F7B31BF,3F7F391A,3F7DA91B,3F82BCDD,3F83FDE9,3F85B135,3F8547E6,3F83A914,3F81E2F2,3F852139,3F8703CC,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FEDE8A5,3FAC1992,3F90737B,3F7DAE8A,3F6797F3,3F5DA6C7,3F592E85,3F52D6D4,3F5260B2,3F503FA0,3F512F5A,3F5821C2,3F5B7D66,3F60E11F,3F660260,3F669CAC,3F6FF0B5,3F7194AF,3F759110,3F72BF18,3F759E7C,3F7D2FD8,3F823157,3F820847,3F82EA0C,3F86838F,3F879319,3F8616BF,3F835FCC,3F7FB14F,3F822628,3F84C175,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FC6BEF5,3F9C3756,3F891765,3F74F7C6,3F64EF8D,3F5C1B5C,3F555C20,3F5841B0,3F54EE4A,3F5A9DDA,3F5EFD55,3F5FD7B3,3F5FFDCC,3F650548,3F64E91D,3F71E4F7,3F758FAC,3F772473,3F7276D1,3F744609,3F7AD469,3F844282,3F843FD3,3F85A40A,3F88B1DA,3F87CB0E,3F86C154,3F84B47A,3F7D8591,3F7F2D1B,3F83D0C5,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FF16B0E,3FB32C92,3F966581,3F84F947,3F704F69,3F61395D,3F5E016B,3F61BAEA,3F5D3701,3F5E028E,3F603676,3F62218F,3F6339F5,3F675F9B,3F69B036,3F73838B,3F77221B,3F731A22,3F737413,3F78A277,3F7F9136,3F842476,3F838576,3F8B4FD9,3F89EAAF,3F88A662,3F86DFBD,3F840163,3F823605,3F821096,3F866434,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FD928BB,3FA97D85,3F90DD29,3F8214BE,3F6D408F,3F6D1F4F,3F68338E,3F679A02,3F62A74E,3F61A2AD,3F667E12,3F6818AB,3F69CA36,3F713650,3F74ACCA,3F75333F,3F753E52,3F784F11,3F7CA0FD,3F813A2F,3F829507,3F852D79,3F8F92B9,3F8C2F7D,3F892C2E,3F86779F,3F81DBF5,3F83AEAB,3F860370,3F8A6991,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,40000000,3FC87888,3FA050D6,3F8EDE9E,3F820420,3F78841D,3F70FBDE,3F6D6B5C,3F6927E2,3F648CC2,3F6B4F83,3F6C05F4,3F6ACC0E,3F6F342A,3F7575C4,3F748301,3F79E925,3F7C4BDE,3F7AFB11,3F8026DF,3F812DA0,3F84B773,3F8A7929,3F8AB20F,3F893CA6,3F889C5A,3F855E8C,3F88B671,3F8A6283,3F8BFBFA,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,40000000,40000000,40000000,40000000,40000000,3FFA2147,3FBE9D17,3F9DBFFD,3F8E9A20,3F838642,3F799096,3F75D176,3F6C9889,3F69DE5A,3F6F0A09,3F6C63BC,3F6B1A03,3F70215A,3F763213,3F76D2FC,3F7D058F,3F7CDBD2,3F7865CA,3F7FEE15,3F81009B,3F83502C,3F87556B,3F87A258,3F8A23B6,3F8E4797,3F8D05BC,3F8E5684,3F8B5AE0,3F8BB953,00000000,00000000,00000000,00000000
