00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E848644,3E74072E,3E74F4E3,3E76667B,3E79D6FC,3E7C3244,3E7A3F31,3E7C17C7,3E7850FA,3E79E7F3,3E73D8D3,3E773FE9,3E79324E,3E76CFB2,3E80C4C8,3E810531,3E7FA5E4,3E8455A8,3E87D0DB,3E84B84C,3E82E0E4,3E81B557,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E85BE61,3E7B69D2,3E798128,3E80628B,3E7F8135,3E7AABB8,3E79F73A,3E7D6EF6,3E7B8E7C,3E76C040,3E7B4EEC,3E79309E,3E77BBA3,3E7BB981,3E794B11,3E7CDA5C,3E7DE41D,3E819A8A,3E8731DA,3E87E2E9,3E853E36,3E842D18,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E8299AB,3E821815,3E80904B,3E7DFA4F,3E80E7AA,3E81E767,3E7F669B,3E77F9F6,3E7EEB59,3E7C1172,3E7F5D27,3E7FC419,3E7B613C,3E7CF754,3E7C5320,3E783E8D,3E7AF53B,3E7B3EE8,3E811B39,3E8773DF,3E8986BA,3E88F7BE,3E887A1A,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E82DAB0,3E81F5C7,3E8439C3,3E7DE5DD,3E830D04,3E847C17,3E809A7B,3E802E5F,3E81A005,3E7AD273,3E80E23F,3E7A0A7A,3E7CE027,3E7DEF35,3E7BCBE1,3E79F2B3,3E7CBE93,3E7A4D60,3E8035D0,3E8913A2,3E8D2334,3E92C3DC,3E926F5E,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E8CDA18,3E8A9358,3E8C7397,3E877C2F,3E8A8E20,3E873DC6,3E85522A,3E859FF2,3E844488,3E81F3F1,3E839DB2,3E7FB7A8,3E7B46EA,3E7E043E,3E7C1EAF,3E7B7D4B,3E80D851,3E826539,3E8324FE,3E8954C6,3E8C77E1,3E8FCDA5,3E90C81A,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E8F0A60,3E8FF6E7,3E8CEAFF,3E90EEE0,3E9C99B9,3E90CB85,3E8DD1A0,3E8ADDF3,3E885254,3E84953A,3E82805A,3E83CD26,3E82B66E,3E8241D6,3E7DD6AF,3E821DE9,3E83EE8B,3E889A30,3E86CF74,3E87B1CE,3E8A17EC,3E88D161,3E91FB93,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E9D9247,3E9A3DD8,3E961987,3EA384F4,3EB5FEE3,3EB225DA,3EAAAC40,3E9698E4,3E90AE4B,3E8D2674,3E87C781,3E88C995,3E8A349F,3E87013E,3E834F1B,3E8594F4,3E898D3D,3E8C1BE4,3E894D99,3E8879C4,3E8DC827,3E8DB597,3E9805E2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EB91E76,3EAE1D8E,3EB5FA16,3EB84EC6,3ED26009,3EF1472C,3EF5F5F0,3EE9BC2E,3ECC586B,3EAEDE10,3EA4EF80,3E947746,3E90B154,3E95262E,3E915525,3E8D2166,3E8C7B19,3E8CB29A,3E8C6272,3E88A2FB,3E88BCB4,3E8AE6AF,3E8796CE,3E880ECA,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EC9F4D7,3EC0D380,3EDAB282,3EFC5FD0,3F1BB324,3F1AE943,3F36C9FD,3F371799,3F23539A,3F11D49E,3F065B9F,3EC672B0,3EA4FF47,3E9D3CFF,3E977E48,3E966D63,3E91EB5D,3E8B9DBB,3E8B67C8,3E862033,3E867B5F,3E87A822,3E899787,3E873978,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F09B92B,3F03A4EA,3F0E39C5,3F1DE61E,3F3CF55B,3F2EC7EB,3F564529,3F6C324A,3F7759F2,3F5EC87B,3F5409ED,3F2EB752,3F17EB86,3EE2E959,3EB45D6A,3EA34A6C,3E9A643E,3E907CAF,3E8DEC9C,3E8A5053,3E874FAD,3E8715BA,3E87F24E,3E850D12,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F1B05FA,3F200A94,3F364533,3F366BC0,3F4395FC,3F386F6A,3F60220B,3F77C6C2,3F800000,3F71A63C,3F71FD1B,3F66FA04,3F5B69EF,3F3DE0A8,3F11B2BF,3EDB1655,3EABCA05,3E9A06C1,3E91D68C,3E89DD4A,3E85E7E9,3E86517C,3E83AB32,3E84B7FA,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F11E1B9,3F1A1DFA,3F25F655,3F35F97C,3F3C2886,3F32C518,3F44F5B9,3F5589D3,3F5BB18B,3F5ECDE0,3F5F8D2D,3F52F99E,3F47DCD6,3F3EB7D8,3F334852,3F08BE0F,3EC07560,3E99A26F,3E8CD458,3E8A609F,3E89572A,3E87C229,3E837CC6,3E8640D3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,3F091197,3F10A0A6,3F2410EE,3F2CB79D,3F2B3E63,3F240A1B,3F247A87,3F33F8DA,3F33189F,3F2B68EE,3F28AE2A,3F262E4B,3F1A7CDF,3F0F3C1D,3F031977,3EC987B6,3E9AE4EA,3E8CB96B,3E8C975D,3E884330,3E864CE9,3E887201,3E83DFBA,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,3EFC0CD7,3F00D24E,3F0FDFA3,3F0EBCB3,3F0F8ED0,3F0A3815,3F013DAF,3F004764,3F026B62,3EFF474E,3F007EF0,3EFF7690,3EEB4FBB,3EF2E42D,3ED7391D,3EBB4914,3E971000,3E8E14CB,3E8C9984,3E884488,3E82D56A,3E88900D,3E8AC1AC,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,3EE28A5C,3EDF6476,3EF3AA8A,3EEC324A,3EE8AF32,3EE6B579,3EE2B081,3ED60605,3ED9A207,3EBB5A3E,3EAD97F2,3EAF9E91,3EAF7306,3E9FF112,3E9F14BC,3EA2161B,3E904CB6,3E8DBD3B,3E97272A,3E92406C,3E86CE77,3E8D55CC,3E8F1B10,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,3EC7D4E0,3EBF6471,3ED1F668,3ED5D29E,3ED4576B,3ECB9E3B,3EC127D9,3EB6A783,3EB30D95,3EA17030,3E92C378,3E8C7673,3E8B4AEF,3E86180E,3E83F489,3E88683A,3E81CA62,3E83C8BF,3E918A69,3E8D04EA,3E86CECC,3E8897D2,3E85FD0A,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,3EAEFB72,3EA973FA,3EAF986C,3EB75EC3,3EB5098F,3EB6C526,3EB1B84C,3EA2EB7A,3E9AF79D,3E92B3DE,3E8A62B4,3E804B91,3E7C0CD7,3E7372A7,3E7C1579,3E781C84,3E76BE0B,3E7D7E17,3E8B9B9C,3E88AE7C,3E883362,3E87E596,3E889C8E,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E9BA275,3E9E525C,3E9E3796,3EA9AE51,3EA7BB34,3E9E2D28,3EA3B3FE,3EA07DFB,3E8F3B5F,3E88B3E6,3E83F3E7,3E7381B1,3E739955,3E77A2A2,3E76EBDA,3E7220AB,3E7475F5,3E7598EB,3E8186C5,3E85F24F,3E8957D9,3E9312DA,3E93C9F5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E952B6C,3E99AED7,3E92406C,3E90FCF6,3E90EC98,3E919961,3E92BF91,3E878729,3E810619,3E7BCFE6,3E78BA28,3E6FE9F4,3E6E4476,3E709811,3E737CDB,3E75E83E,3E7472B5,3E7531D2,3E7C23DE,3E820D0C,3E80ADF7,3E81DE8A,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E9002EC,3E91073F,3E8D0150,3E8C26EB,3E8B0685,3E89C744,3E80B912,3E7A3A16,3E7D1FEE,3E72EDCC,3E71E97D,3E6E129F,3E6E4810,3E72F18A,3E741872,3E777DFD,3E73DDAC,3E71965F,3E7878A8,3E7C4019,3E777B37,3E7E2A42,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E93B171,3E8B43E8,3E86A9F6,3E87239E,3E86C6E5,3E8147AC,3E7E339F,3E7B2F79,3E72FC3C,3E727C24,3E73BEFB,3E731D69,3E76E41E,3E75A091,3E7959B5,3E7768EA,3E736875,3E74F22B,3E74A62C,3E75A34D,3E7C1C62,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E9988CC,3E8CC48B,3E8A26C9,3E8B400A,3E83EF2C,3E81ED36,3E7F1A79,3E7A0C2D,3E751E39,3E766447,3E75A235,3E75E7B2,3E756599,3E7517B1,3E7C503E,3E77838A,3E78BE14,3E7723AE,3E7658BC,3E747934,3E759C32,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E956253,3E90C8DC,3E922DD5,3E869697,3E821B75,3E8165AD,3E791242,3E78F98B,3E77966A,3E77572D,3E78612D,3E77FEFA,3E7B71D6,3E7BBFD2,3E76CC63,3E769282,3E7B9D65,3E7A4175,3E75DD4A,3E7A1781,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3EA0180A,3E90629B,3E96F9B0,3E8BA416,3E86F30D,3E8429EE,3E7AFA5D,3E7C2598,3E7DB3AF,3E80691D,3E808B81,3E7B409F,3E7DB285,3E79D1E5,3E79F222,3E765C08,3E7B89E6,3E7A9B38,3E79EBE9,3E7B8B0C,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E9E0D74,3E980FEF,3E8CAE4C,3E8D5F36,3E89F2FF,3E821A3B,3E827ACC,3E85AA4D,3E827B1B,3E7F3C17,3E7C4CC8,3E7CA92B,3E7D4895,3E790437,3E76BFB3,3E7CD1AC,3E7A23F9,3E79E762,3E7D6512,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E9F7878,3E935271,3E91B821,3E8A6D1D,3E850D12,3E86A851,3E822D41,3E8100F8,3E7E990A,3E82B444,3E823D39,3E7F7562,3E79F222,3E7A1C9B,3E7E7CDF,3E7F8F67,3E7E847F,3E80780F,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3EB1E466,3EA5BB88,3E8E4291,3E845BAF,3E86C0F9,3E861E92,3E83582B,3E80387E,3E801BA1,3E842FA1,3E809A2E,3E7DA5B2,3E7F1B10,3E7C0155,3E7B2930,3E7B0659,3E7BB85C,3E81436F,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3EA96141,3E91B070,3E8666BE,3E8A9890,3E85AAA0,3E7E4E8F,3E7DE5DD,3E7B2930,3E84B8EF,3E803A94,3E7CA897,3E78465D,3E78D98E,3E77DEAE,3E7D2651,3E788733,3E771783,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E94AD42,3E89BFB3,3E888A4E,3E856D8F,3E7DA807,3E81C310,3E844437,3E8477F5,3E80089C,3E7E5596,3E782EEC,3E7CB9F2,3E7CD89F,3E7DC944,3E79FBC2,3E7CA3F7,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E8274A1,3E8095AF,3E8184F3,3E812A06,3E82DFF6,3E841560,3E825BFB,3E7F359A,3E7A9CED,3E79E2DC,3E7E339F,3E7DB444,3E7CA9C0,3E79AA59,3E7ECF1B,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E7A81A1,3E7DF638,3E7C81DF,3E82E134,3E82C9F2,3E7F43C3,3E7BAA03,3E7D9721,3E7B2E54,3E7F2772,3E7D7273,3E7AE6F8,3E7994E6,3E7E2B6D,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E7AAFB4,3E77748F,3E7A1D2C,3E77F8D9,3E7833F2,3E7CFF72,3E7BCEC0,3E7A5B91,3E8022C4,3E82BA75,3E7E5D35,3E7D277A,3E823989,3E84248D,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E7B5B82,3E76D1E7,3E75F821,3E766E2E,3E7C9584,3E80DD6F,3E7C7E68,3E81748B,3E82937D,3E827A7D,3E81C3AC,3E87F3A5,3E90B39B,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E7B60A9,3E7CED7A,3E7D6AE3,3E805780,3E82A38F,3E87673E,3E8819DC,3E8393A8,3E916A96,3E9DF082,3EA88998,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E88B131,3E859C63,3E8E5F30,3E990F76,3E95113C,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
