00000000,00000000,00000000,00000000,00000000,00000000,3EB8DED3,3EB8AED1,3EC2050E,3EBE8036,3EB92945,3EBBA9A9,3EBBB43A,3EB9F881,3EBA793D,3EBE0ACA,3EC3046F,3EBFACBE,3EBF8634,3EBDFF48,3EBCB28F,3EBC7E8B,3EBCF614,3EB8AF74,3EBB5744,3EC0DE66,3EC5FBC9,3EC9FB29,3EC55F01,3ECD7605,3ED3C1D8,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EBB2748,3EBE357C,3EC45FF2,3EC9437C,3EC455D3,3EBD6B83,3EBFD98F,3EC88E9D,3ECD99A9,3EC6352B,3EC41425,3EBEE056,3EBB758E,3EBC4D4D,3EBAF17E,3EB83272,3EB71CD7,3EBB3513,3EBDAEE0,3EBDC525,3EC21988,3EC73906,3ECBB782,3ED18805,3ED4B282,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EBFD2A8,3EBE4F46,3EC6B95B,3EC58966,3EC455D3,3EC692E2,3EC600EE,3ED3AA51,3ED4B6BF,3ECB639D,3EC86FB7,3EC739C5,3EC1994F,3EBDF521,3EB9D393,3EB82AD1,3EBAF56D,3EBC9734,3EC029BC,3EBF186A,3EC2BEA8,3EC70A30,3ECC6D6E,3ED2A582,3ED74BE1,3ED9DE90,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EC2236C,3EC209FF,3EC2AAC1,3EC8986B,3ECCE8BB,3ED17E25,3ED015B9,3ED2D0CD,3ECD9CD4,3ECCE013,3EC85C23,3ECD4B51,3EC82E45,3EC1989B,3EBDC3CC,3EBD3719,3EBC360B,3EBBC2C3,3EBFEFA6,3EC0F4B9,3EC4FD53,3EC6AA8D,3ECB02D9,3ED01419,3ED0064D,3ED4A77C,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ED233C7,3ECCA068,3ECB0F37,3ECA3F53,3ED91E1D,3EDB03FF,3EE1C6DB,3EDFBFD6,3ED625FB,3ED13017,3ECF058C,3ED48D36,3ED1E953,3ECC779E,3EC4D32A,3EC42B39,3EBCB5E5,3EB96D80,3EBCB93C,3EBDB4F2,3EBD72EA,3EBE56BE,3EC40C38,3EC736CB,3ECA2F39,3ECD0907,3EDADC74,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EDF93C1,3ED58761,3EDF5AA5,3EE35066,3EE70984,3EF05AB4,3EF3A4CE,3EF31F8A,3EE1406A,3ED664D1,3ED68222,3ED22FA2,3ECEC3BD,3EC9EFB1,3ECB4DE8,3EC98E04,3EBE0E2D,3EBB78D9,3EB91411,3EB7C54A,3EBB0A68,3EBD6A2B,3EC1EFE4,3ECB2983,3EC826C2,3ECEFB1A,3EDBD822,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EF1435C,3EF034D1,3EF3581B,3F0128F0,3F048F7E,3F027BA8,3F06FF8A,3EFB4400,3EF1581A,3EE859AB,3ED9DA1D,3ED316E2,3ED2F8D3,3ECEED74,3ECAE3F5,3ECC9FA0,3EC4F0F6,3EBA3055,3EB83AB8,3EB775A6,3EB8C0BA,3EBCDDFD,3EBFC6EF,3EC9E684,3EC590B7,3ECC5B6B,3ED85637,3EDFBEE5,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F0484F4,3F0A0385,3F08A847,3F0D4DEE,3F126D16,3F105629,3F10D914,3F1734CC,3F0CA6FF,3F046DEC,3EFF71C8,3EEEFCB3,3EE09796,3EDAF204,3ED4F8FF,3ED5808B,3ECC1FFA,3EC28ACE,3EBB7788,3EB990FC,3EBA31A2,3EBD6371,3EBD2653,3EC32E8A,3EC72432,3ED168C2,3ED41F53,3ED34186,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F0BE438,3F0C74A0,3F1ADAFA,3F16FA96,3F26AC51,3F29C5F8,3F2CB3C4,3F2D2F22,3F2C84D8,3F26E28D,3F2637F8,3F13672A,3F0945D8,3F00DD6C,3EEF92FB,3EE960FA,3ED8A9B2,3ECA2DB1,3EBD14E4,3EB88BAC,3EB76D72,3EB8B2A7,3EBDEA4F,3EC4108B,3EC61B67,3ECB503B,3ECD6567,3ECF19A4,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F109331,3F1F1598,3F1F638F,3F27AAF3,3F405C53,3F4B46EF,3F4ED964,3F592A7E,3F605668,3F62B6C6,3F5C9E5E,3F52FA7E,3F343840,3F1F35E2,3F0EAB2A,3EFAEEE4,3EDF2295,3ED2452E,3EBE1E6F,3EB7C406,3EB9BA56,3EBBB2E8,3EBD7D02,3EC7FB3B,3ECE9218,3ECF5C78,3ECFD26E,3ED1391E,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F12A572,3F203FD6,3F33DBE1,3F489B70,3F483086,3F578C43,3F6B7493,3F71D18F,3F7A33BB,3F800000,3F79DCFF,3F6EECA4,3F5273A3,3F3A5A9E,3F1B3F0A,3F0CA87B,3EF4469A,3EDA7479,3EC26264,3EBB05D0,3EBD43DB,3EBAF17E,3EC4672D,3EC74BA2,3ECAA4C0,3ECBCD4E,3ECD8510,3ECD779A,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F1564A1,3F19FC57,3F3AE3BD,3F6139C2,3F5D8196,3F64F105,3F647F40,3F6A3A3F,3F71664D,3F6B76A8,3F693A33,3F5F8B52,3F49CC8C,3F37341D,3F1D3DCC,3F0A8545,3EFADC02,3EDC0F77,3EC58679,3EBAA8E0,3EBD432F,3EBEFDBA,3EC622C3,3EC67498,3ECA2E75,3EC768B1,3EC96BC4,3EC9E8CF,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F101637,3F192577,3F2CDC11,3F42001E,3F4EEFDC,3F529689,3F4BDF38,3F4BE256,3F480AFB,3F4A7699,3F437333,3F408FB7,3F368354,3F2568C0,3F1664BD,3F021718,3EEF0A9F,3EDA89F4,3EC430FF,3EBBB43A,3EC05DB6,3EC2EDA1,3EC716D1,3ECC0A1D,3ECF5537,3ECC6BDD,3ECDA261,3ECA12E2,3ED21451,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F088281,3F173F16,3F18D4B9,3F21216E,3F249162,3F1FDCE6,3F25D3B7,3F278D74,3F21B109,3F1717AC,3F124F5D,3F0E36C4,3F10AAB9,3F0A1C89,3EFD4C41,3EE79CFE,3EDA397C,3ED0057E,3EC53339,3EC2214D,3EC5FF75,3EC55FBC,3ECA30C2,3ECCC6E7,3ECB05F0,3ECE5092,3ED3B7C2,3ED38C18,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EF7B942,3F06B488,3F0569AA,3F057102,3F08F142,3F0552FD,3F00DEAB,3F012DF2,3EF909D6,3EEC872F,3EDBB5B9,3ED89576,3EE4245B,3EDED712,3ED4AF1D,3ED75039,3ED1EAFA,3EC467E6,3EC2094B,3EC238A1,3EC47CE2,3EC670E7,3ECC295B,3ECDB308,3ECB0C1F,3ECC2252,3ED2FCFF,3ECF1268,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EE24CF7,3EE19628,3EE6AB98,3EEC9C2B,3EE60774,3EDBAADD,3ED23CE4,3ED03497,3EC93818,3ECD50D9,3EC3F3BB,3EC08A28,3EC0E6C4,3EBE4B33,3EBCB690,3EC1E98C,3EC5A017,3EBF0333,3EC3B97D,3EC321B0,3EC62ADC,3EC88895,3ECCEB18,3ECE231F,3ECFD0CF,3ED1E45E,3ECF8A76,3ECA4A10,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EDABA59,3ED90D54,3ED250C9,3ED176BD,3ECB02D9,3EBE7092,3EC1548A,3EBDD6B5,3EBDE4E6,3EBF0125,3EB669BD,3EB8B3EE,3EB5D837,3EB3179C,3EB2DDF4,3EB2BC63,3EB4EA22,3EB7B619,3EBE89BD,3EC3428C,3EC4E83D,3EC8A905,3ECC956C,3ECB9169,3EC9EA57,3ECACCD1,3EC90FE4,3ECACE5B,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ECA775E,3ECBCE15,3EC399E8,3EBF9766,3EBDAE33,3EB8BF72,3EBD97F3,3EB67598,3EB11B2B,3EB82518,3EB53480,3EB46CAE,3EB3E6CC,3EAF1129,3EAC595D,3EABC0BF,3EAFFCD5,3EB38B5B,3EB92DC5,3EC026F7,3EC350D9,3EC681E3,3EC8C436,3ECE0412,3ECCC555,3EC965AE,3ECB46EF,3EC9F383,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EBDB446,3EBC47FC,3EBB197F,3EB6310A,3EB8835F,3EBA5227,3EB98A87,3EB47E62,3EAFE885,3EB85802,3EB69E33,3EB12C3A,3EB09039,3EAFB993,3EABFFE2,3EAB55B6,3EACCC63,3EAF35F7,3EB71F5B,3EBD641D,3EC33441,3EC54EF1,3EC109AD,3EC7C30F,3ECA09B2,3EC9480A,3EC5A769,3EC37BCC,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EB7A78D,3EB825BA,3EBD391D,3EBA1659,3EBBB23F,3EB7C0DC,3EB62853,3EB11F49,3EAF2B08,3EB50EFB,3EB882BC,3EB35EAD,3EAFF4B4,3EB0C60F,3EAD2D72,3EAE4EA4,3EB05C44,3EB10698,3EB7CF6C,3EBB6EF8,3EBF63D7,3EC083E6,3EBEEBF4,3EC20E3C,3EC695D8,3EC1A326,3EBE670D,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EB96CDB,3EB7BEF6,3EB9376A,3EB8D67F,3EB73ED0,3EB023C5,3EB246B3,3EB28092,3EB06DC4,3EB355A1,3EAF637B,3EB41F4C,3EB0A833,3EB0755A,3EB062AE,3EAFF4B4,3EAFACD8,3EB052EF,3EB76682,3EBA8D75,3EB97EEA,3EBD7DAF,3EBDEFB8,3EBBB4E3,3EBF0D76,3EC1B137,3EBDF9DE,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EBF5AEA,3EB8DED3,3EBB8DF2,3EB9F881,3EB45C35,3EB30CC9,3EB082C8,3EAF4D93,3EAFFFBC,3EB6132F,3EB3F4C2,3EB34F9A,3EB1D823,3EB17D97,3EB422F3,3EB2C4C6,3EB04872,3EAE50EB,3EB41150,3EB512AB,3EB73C4B,3EBCD5F7,3EBD969A,3EBA77EF,3EBC6096,3EBAA839,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ECF6625,3EC35E70,3EBAE3BD,3EB87F8B,3EB64595,3EB6FB8C,3EB741F6,3EB2D328,3EB16691,3EB704F7,3EB3D66C,3EB4EFA8,3EB5BD92,3EB67DB6,3EB4D370,3EB4F045,3EB44E2F,3EB459C4,3EB7E3B4,3EB914B5,3EBD2902,3EBC47FC,3EBF4BD1,3EBF598A,3EBFC6EF,3EBA4E40,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3EF86D40,3ECBE95A,3EBE45C5,3EBD4487,3EBA2017,3EBB4823,3EB8E3F3,3EB5F1A5,3EB00749,3EB516F9,3EB30CC9,3EB8A5DD,3EB94110,3EB7EFC0,3EB7337C,3EB94110,3EB3F694,3EBA1D7E,3EBA49B2,3EBDEC56,3EBEBCD8,3EC07A2D,3EC224D6,3EC66691,3EC64561,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ECCCCCD,3ED78EE0,3EC2072C,3EBD784C,3EBDBDB8,3EBA9A82,3EB78E45,3EBB4B6D,3EB4B123,3EAD2863,3EB0880A,3EB0525A,3EB37EAB,3EB5AC3D,3EB78896,3EB7F576,3EB620DD,3EBBD699,3EBA3055,3EBB7E1F,3EBA6462,3EBB1F67,3EBC2CC0,3EBC3F58,3EBEAD29,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ECCCCCD,3EED1D8C,3EC1B8F4,3EBA06C6,3EB9FD0B,3EB4D0FD,3EB52B45,3EB58AD9,3EB2E0F4,3EAE68DC,3EACE627,3EAF612C,3EB1C8B9,3EB50D23,3EB5617C,3EB3347D,3EB7D00F,3EB936C5,3EB92E69,3EBD6C2F,3EBB29E8,3EBD8B26,3EBFC900,3EBDAAD4,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ECCCCCD,3ECCCCCD,3ECEF245,3EB96D80,3EB94110,3EB6D187,3EB8B3EE,3EB47980,3EB22130,3EAF2FA2,3EB02C7F,3EAE520F,3EB12658,3EB336E6,3EB3C9B1,3EADA4F8,3EB8FD9A,3EB7AFC6,3EBB816B,3EBBFE53,3EB8B9B0,3EB6516C,3EBA04D4,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ECCCCCD,3ECCCCCD,3EE5939D,3EBE3373,3EB8D7C7,3EB3EF4B,3EB09ED7,3EAAC5FD,3EAA9EA8,3EAB6BBD,3EB135A6,3EB054AF,3EAEB846,3EAEC84E,3EB23F8D,3EB1C9E8,3EB64278,3EB63EBB,3EB646D4,3EB6E1D3,3EB99436,3EB91D0F,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECFE9EC,3EB13FA8,3EACCC63,3EA9A2DF,3EA843D0,3EA5631C,3EA96E9A,3EAE4FC8,3EB0153C,3EAF21D4,3EB1F36E,3EB3C573,3EB4EABF,3EB3CDEF,3EB3E89E,3EB606C2,3EB7AE82,3EB7F9E7,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3EC158BF,3EACDFFD,3EA6F667,3EA5FB73,3EA67E03,3EA83D72,3EA938D9,3EACCE11,3EAEC7BB,3EAF1DCE,3EB01412,3EB42ADC,3EB22098,3EB13E7B,3EB49F64,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3EBCB93C,3EAB6D64,3EA5BD8F,3EA622BE,3EA78DFB,3EA985C2,3EAD5B09,3EADC384,3EAA8DBE,3EAEE05F,3EAD7347,3EADE6A4,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,3ECCCCCD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
